0.7763191136229941,48
1.0534998085663545,69
1.2894323088349051,85
1.5491969103942251,108
1.7805532760686382,123
2.0186709025227354,135
2.266556107895252,149
2.536697689941131,172
2.8005659728033314,186
3.0595002808281575,204
3.2946225883821647,220
3.520138180247988,239
3.8019796621362603,253
4.059312627972669,267
4.341235361584638,292
4.602674266982258,309
0.28206999452961407,10
0.55776168005818,29
0.818493585724453,45
1.1077132442179092,64
1.3202236219989905,88
1.5824830273352948,105
1.8026405542039559,125
2.0213973918757846,149
2.250060742528566,166
2.494489544477895,185
2.7558948309687956,202
2.97652838136527,226
3.1854953239650414,247
3.4765399570384314,270
3.6909666863713713,289
3.9643291665398017,309
0.23626256649489083,14
0.44528632118676353,28
0.7132819236151922,44
1.004854355395196,58
1.281460583397655,65
1.5225119196641934,83
1.8065088011012307,95
2.0682001374701002,113
2.3226496266819026,122
2.538164311785958,136
2.7730787235310737,151
3.0401019163844274,164
3.322279356978815,178
3.5344963631967232,194
3.7458158159979753,208
3.9820366997104304,227
4.223492148101088,239
4.4432926886481585,258
4.6689292936762445,270
4.949825829122662,284
5.216991289663892,297
5.506386624780305,312
0.21718010022427311,12
0.5049181702896796,28
0.7358947425301209,47
0.9619172378513982,69
1.204777610202063,89
1.433340430333392,105
1.676186194485192,119
1.927915048791269,138
2.181779263857445,152
2.4342477911416895,166
2.6735135342214686,188
2.9161079691326663,205
3.176813769620028,220
3.4428939288011944,234
3.684042412184063,252
3.93399889483887,271
4.147749469253645,293
4.378415319244779,305
0.27825252471122724,12
0.5533832573590156,34
0.8177203974023631,52
1.0529064805090083,71
1.3227083902812236,88
1.5787464442483923,106
1.8704043918970106,125
2.1383382173833243,145
2.3873437985506,164
2.598429478914158,180
2.818206007418935,195
3.0357145258374367,208
3.2449495591796684,227
3.474235323122761,244
3.698750913483139,262
3.9349975284403116,289
4.174695202795375,305
0.2671282353895951,16
0.48329805963686484,31
0.7719421886323858,49
1.0488279409828856,63
1.3386925610608358,78
1.5534703539347055,91
1.8394988762552542,101
2.070840328280157,124
2.283416566743072,138
2.570707737260216,145
2.8343040517604465,163
3.122122316661715,180
3.3531007574244485,194
3.6084545440849207,213
3.8575457164572486,220
4.13734332164315,232
4.420484157957429,245
4.629121624036473,259
4.889964831709267,269
5.1437284941990375,274
5.409006240837922,291
5.634288712249329,309
0.2569303572003607,20
0.515895029912917,42
0.7763851013201225,58
0.9928128411343359,77
1.277348172023714,97
1.5132210251566927,123
1.7593175568909254,140
2.0403367852638272,158
2.2925617218400363,177
2.5071891712355776,197
2.7610609442830696,222
2.9772377713365574,238
3.235397034601777,259
3.5137728094404714,275
3.752796318168949,290
4.017919654693145,307
0.25679345613324417,18
0.5170040770916277,30
0.7932909853523044,45
1.0444500809237633,62
1.3137034273323558,79
1.5263310571506086,98
1.7845947238077617,118
2.0332555475037397,139
2.281331077002759,160
2.5567593154836143,181
2.7733449253788525,195
3.0228014490140036,206
3.2457614400294315,222
3.5259139131666437,239
3.756709439380256,255
3.9793074858061708,271
4.241005959750567,294
4.495023051411479,312
0.2476374126094938,7
0.5055600188951702,19
0.7539568721872612,30
1.0112687941043266,43
1.2759453331481578,50
1.4872726346818208,58
1.7231430310216942,66
1.936301361595634,79
2.163527573711922,92
2.412965738783536,104
2.6777929574871178,117
2.9268476700091592,132
3.1686525467606295,141
3.429385310248904,151
3.7043634310222586,169
3.9369654823051046,182
4.227861733346574,196
4.440107868892572,202
4.717147087664551,212
4.965931584835452,225
5.187501694235654,238
5.457210288282364,246
5.737320738206814,256
5.984867716400145,277
6.203509283393758,290
6.468194403293453,305
0.21370481275722433,17
0.4506085381001507,39
0.7327676393869441,53
0.9823097198270525,68
1.2434850481767743,78
1.4571927951521861,89
1.7334836775011342,103
1.9453900654060472,117
2.1554752955260645,131
2.4398807258034094,133
2.666785213919031,150
2.8795202079730697,164
3.1289562850282238,181
3.376089893607278,194
3.665855824250294,207
3.918325486895025,220
4.148197091035105,231
4.418393581160824,243
4.653727013773866,254
4.909064454824397,271
5.1334607438278494,285
5.40384418979076,304
0.22123269243480062,19
0.49756451646657585,36
0.7482222188846136,52
0.9879515242878188,71
1.2189277462147856,91
1.4907729731396646,108
1.7712563273973336,122
2.0180932013882917,143
2.3066646536683497,160
2.5422217756050536,175
2.764706567441072,190
3.004655254470133,207
3.274284940942564,226
3.5246760618484037,238
3.7591896316636073,254
4.017552383112287,271
4.299298447242079,290
4.569118422208989,308
0.25579714942188714,20
0.4878249115620688,35
0.7342248331821749,50
0.9435329856416675,64
1.1974108671530421,81
1.4347311000766456,96
1.714874547727087,112
1.9261522649564065,126
2.1399907938535567,141
2.3699614463323337,155
2.5967059622559368,171
2.8474948282589874,185
3.1233460159069355,200
3.387056077040107,218
3.608256891635078,242
3.8946765341405665,259
4.120413842989719,282
4.3331286633807204,302
0.20989463007210232,17
0.49182942397308044,37
0.7133816974807613,55
0.9846730719295058,69
1.2311961518638137,89
1.494858251061103,112
1.7393582127853946,132
2.0056281452923197,152
2.224822986962892,169
2.5022629712814086,187
2.730799656299197,207
2.9408173965916844,223
3.2297302302009547,244
3.458970980022276,255
3.7344510705787815,271
3.9883421253371982,302
0.25552382561741194,24
0.501240280872295,34
0.748174167987567,53
1.0319430609381808,71
1.3141497442272148,102
1.5280712847122053,121
1.7876042185193401,141
2.061290173168645,159
2.307176625975717,178
2.56349555714609,202
2.774476029137086,220
3.0266498498379737,246
3.3144130989237417,268
3.5939160960175625,291
3.878906377469511,313
0.2892279751571318,12
0.5130726184015052,31
0.726180090203616,45
1.0116712792269722,62
1.2895468766865699,76
1.5035701043771093,84
1.7301833500193216,95
2.002852436706387,110
2.2774501122874313,127
2.500164013062718,139
2.7868221918615528,151
3.00421329986068,162
3.235425790463838,174
3.525984074462853,192
3.7832597939659105,208
4.041307191784493,222
4.313756563529361,233
4.577509900550058,248
4.845280435267685,260
5.096213810996345,274
5.339828861331807,288
5.552828892445238,296
5.842966823796574,310
0.25366171876529847,11
0.496799310546537,21
0.7072599760345263,43
0.9307544621235242,56
1.1756285985439916,64
1.4642121060897437,76
1.745215979293853,88
2.0276609126614833,96
2.236988419120428,111
2.5260155548390935,122
2.7843953200965643,130
3.0727573707400793,143
3.3240261060573713,155
3.5439825635774205,165
3.773971560597408,180
4.051133318083587,190
4.29043059014471,208
4.528543019007389,225
4.782326648024132,237
5.071770700264012,250
5.287465310551188,267
5.563963861350664,278
5.797366436415587,290
6.017309293196728,301
0.2906865282613067,18
0.5821216322058682,31
0.8367997911548585,51
1.0547514091113162,71
1.2819128914777005,86
1.5600007663208428,104
1.83850121847132,117
2.064820790915411,131
2.3421135605572228,149
2.582136221513987,163
2.8608294194253863,181
3.09082162376137,201
3.3783941653382157,219
3.6620485290499207,235
3.8857640291061344,251
4.162169216232655,265
4.419211849753623,284
4.700060924265792,308
0.2372875983628955,10
0.4545106704253194,21
0.7416101146164283,35
0.9546425364197418,49
1.1650449370462717,62
1.4319126308212373,72
1.703853540186256,86
1.9345092469977743,100
2.174213275936284,112
2.423968607466925,125
2.6979275180220816,142
2.989514445342106,153
3.2686139720252307,161
3.497732640901926,172
3.7582022718699903,184
4.0299453268997825,192
4.259326033567816,203
4.478743792619222,219
4.698701515267955,232
4.943626495427215,243
5.20080859988941,255
5.44338880490515,270
5.735038358916706,282
5.988943194109633,296
6.275639380143164,311
0.21349145237269554,20
0.44113410332506514,30
0.6828885962264944,44
0.8971375125763542,54
1.1596062249584405,68
1.4409541119169684,79
1.6644340516037281,90
1.9169097645303566,102
2.156321133960144,119
2.4007183886567156,134
2.6259086145009185,157
2.893731929095374,170
3.165801838185322,184
3.426107764494954,204
3.675230982925415,219
3.9145160164223842,234
4.190689877152251,248
4.461673957544401,259
4.722805368537854,273
4.994139753931473,282
5.247481236850541,299
5.524631844876798,315
0.2650934278574484,20
0.5093056961287602,49
0.7610425704346578,69
1.028836847325835,102
1.2813682084069478,117
1.5288721850331723,144
1.7841510912905514,158
2.008820174942723,175
2.2310118546465856,192
2.478835755065792,209
2.7532899114239218,226
2.9644941164667507,252
3.184802133710535,270
3.4263358056056394,288
3.6832617248705524,311
0.23636890351522097,18
0.5005867859482332,31
0.7736703314543675,44
0.9830271952964349,62
1.2158908239984252,75
1.4699635874059613,89
1.7611321110727822,104
1.9953018487104084,123
2.2256665746580495,138
2.437925838810905,143
2.666278435141741,157
2.9105067032405416,163
3.12924218439128,173
3.4050505700119853,195
3.6425587670160144,210
3.872007150998318,225
4.1338418918692295,241
4.367409290807013,251
4.6183986748562615,270
4.869013950331136,287
5.123326185002848,296
5.354663724524834,309
0.28186912257651797,17
0.555844381631405,44
0.8163728530370745,64
1.0343087002628448,80
1.312714864843858,102
1.5490181250948367,122
1.7806801460855655,137
2.0143304131300295,152
2.234290248481163,171
2.491496214575461,188
2.722661777534759,199
2.9619576188916112,220
3.2371663990112274,240
3.4755132290169577,261
3.7301673936657966,281
4.006686349428969,301
0.2863578864128559,12
0.516693104129514,25
0.758340932019677,43
0.9736575907424725,54
1.1876397602129076,70
1.4651492855248627,87
1.7122080583565105,101
1.9853021155208694,117
2.2370259812356994,130
2.4885152090073457,141
2.7391063636010227,156
3.021358881712755,167
3.2448594006082807,183
3.502877838389397,196
3.7117955763775563,209
3.95672152506091,223
4.211502802368163,235
4.472706153889964,253
4.762289221508815,268
5.039235269589197,286
5.261991034341128,299
5.494944933228794,315
0.26959995587562974,15
0.49030726306012906,31
0.7681202914194909,46
1.0140845457691539,63
1.3046533736819854,76
1.5878009775154551,85
1.8040427802592056,98
2.0494300660309666,110
2.3036252734369413,112
2.585421366857264,127
2.7942369088884877,141
3.035544233407922,156
3.322890920964739,174
3.591499319385775,191
3.8127323197957668,209
4.035454789845168,226
4.249214298796758,244
4.480733529980932,262
4.735197093039549,282
4.997324999405369,300
0.21669990280228527,19
0.4614996404562377,40
0.6833266227183508,60
0.9158933002669832,82
1.160179703887449,98
1.4119957246359658,119
1.6867445371070435,136
1.939263589411994,155
2.1518347525176567,169
2.4276321585034086,192
2.680582572101695,210
2.93116289077156,218
3.178699585916546,240
3.4621799891092766,258
3.6910460327969647,276
3.906955050384361,298
4.125670102849697,314
0.25930256425029446,23
0.4826719885051805,32
0.7612692320054669,50
1.0454898374620818,73
1.3253145025624304,83
1.5872886084034696,97
1.7962141556929758,105
2.082115322166182,118
2.3607253278581486,134
2.6303267130585115,145
2.907718173366645,161
3.1370759642521904,179
3.3563672144918097,197
3.625779574955484,210
3.875904379528236,223
4.121254112533462,238
4.375758643806782,248
4.660293104795767,262
4.90522759736765,277
5.129763484031039,286
5.401241226259565,294
5.635282904811504,305
0.2612562282842723,18
0.5257189286279913,35
0.7467251383999018,56
0.9837034099286024,72
1.2066233790815588,91
1.4953447923218823,107
1.7407598914892797,119
1.9859769518307064,128
2.2432767086329286,145
2.464985683386884,164
2.7371736002086506,181
2.9866796120958643,206
3.2689408036732943,223
3.5290322508781617,246
3.786898802003113,270
4.014847941914589,281
4.291162216331747,299
4.536802629147447,324
0.21228399073907886,20
0.43619090468181976,39
0.7110175711002644,50
0.9408811852138529,70
1.2256018478921742,87
1.504372149648315,105
1.727809121995887,126
1.9671588841643797,152
2.207863016668837,160
2.484069432286321,180
2.7570234345775115,199
2.9686159881599052,208
3.230814744083212,218
3.5187012050365443,236
3.735833671069075,256
3.953854666722467,271
4.178298205794031,285
4.408920933806083,304
0.21443156920816753,12
0.4516959866950912,22
0.7197078789648925,39
0.9762803581962366,51
1.2636133502215274,68
1.5324340701719308,77
1.8200164697450931,92
2.097971219428987,96
2.332499557806226,113
2.6124237599080478,128
2.8827505748007987,141
3.128920236431347,158
3.379847862004363,169
3.6569553308446157,183
3.9039215252204493,196
4.190201115524194,211
4.474823984241778,229
4.684234663462448,241
4.9550568649047895,250
5.2364297366828,261
5.472613490371348,277
5.707049417997702,290
5.964019374909955,302
0.22786890860229794,13
0.5074050143235206,26
0.7491937319457523,39
1.0274885181782898,57
1.253043679364578,69
1.5038383892209,86
1.7951766260755762,105
2.0575907003766516,121
2.3195005971686427,136
2.6013140656300737,155
2.884438300971142,173
3.129471195975085,181
3.4034195121227966,196
3.688243115144807,215
3.9745113610130356,233
4.185669107431316,246
4.473780966250303,262
4.695552693970776,276
4.986605650802743,291
5.251319864373864,306
0.2295764202811209,20
0.5062768018013611,39
0.7466251302665224,64
1.0220075402250044,89
1.300886860667579,108
1.5471996880054544,129
1.7815921517749544,151
2.0136248357284114,170
2.2761186633569213,195
2.5562645755934894,213
2.7704922092243396,233
2.986119052825258,253
3.223128302322937,272
3.485979183926062,300
0.2540711041132311,23
0.5416915076547699,45
0.7523005493270382,64
1.0197357022376612,93
1.30233941736265,112
1.5600871692795673,132
1.7917694843524556,151
2.0325882392100016,170
2.294023573121565,193
2.5321867091572225,210
2.743497643112322,227
2.9713485012425025,247
3.2418202104708427,268
3.485468451239481,286
3.771013900523906,301
0.25934412468810614,26
0.49627207454486194,45
0.7679603786106576,62
0.9836062291288172,79
1.2058228288000705,101
1.4638819188131293,120
1.7290612680772657,140
1.9616463192971405,164
2.188809083074463,186
2.440041285492684,207
2.7002951461833766,231
2.920145278091502,252
3.208259808397797,267
3.465716037292649,287
3.751709937117891,307
0.2755152073597226,6
0.5270818944781196,20
0.7492346941679694,33
0.9995107998848239,53
1.2192960417118341,68
1.5024356085136603,80
1.712478466819686,93
1.9613705349022001,105
2.1904460021579406,113
2.4437922582155767,129
2.7144200213901235,142
2.944057850116481,153
3.213093577705672,170
3.481136756399097,177
3.7598551194843353,189
3.9810968272888285,203
4.252404342883428,221
4.503631741991889,232
4.772509620941318,238
5.026887209576722,252
5.313436433154513,265
5.541270994753758,280
5.766796981939447,292
6.025359638659283,308
0.2265863968327068,20
0.4649345850191911,40
0.6947711354840928,58
0.9452392473441572,84
1.156947298757375,109
1.3806509831056075,123
1.6119246898842645,139
1.8418322577034865,158
2.0798827478040116,172
2.2991202079784547,187
2.580685588965846,201
2.8246216792310594,215
3.094510949432086,236
3.36568764065152,251
3.5851722573205094,268
3.7949166649195547,286
4.076609309072687,302
0.2768291007120784,25
0.503434224627756,35
0.7682351085693157,49
1.0596286634426406,63
1.2927802811154765,85
1.5031552954207665,103
1.7762866817265797,116
2.0000742323050447,134
2.2189984201886372,152
2.4307437584555167,166
2.690598284188228,185
2.9220135114052344,202
3.1725020644399997,212
3.4534630194203717,223
3.6818413662550675,245
3.8995605218930702,260
4.161886282301585,279
4.376236338620775,295
4.62176580932963,308
0.22620023583619175,25
0.4884344711005221,44
0.7612886975917524,58
0.9847594474640867,77
1.212798050816638,94
1.4765258849313188,116
1.7276916465720336,142
1.950330371098597,159
2.1681422115229525,176
2.4428283027845077,196
2.68032596046127,217
2.9431772940414174,236
3.2057313652031483,253
3.495830736213167,280
3.7334166285668764,298
4.001576640438338,320
0.2609797760077071,17
0.5316390870391784,34
0.7921790070412031,48
1.0612270414628373,54
1.3130474774861216,69
1.5650211276688542,88
1.7905087792517227,107
2.029544558747751,127
2.3015321395677684,148
2.593130755626738,158
2.869972413000562,176
3.121789256741797,190
3.350327188612146,205
3.566934198127695,218
3.8561346333490825,236
4.123419149722817,255
4.334257016871337,271
4.569771035792379,284
4.854179163514876,301
0.26183378772345006,16
0.539922428154107,36
0.7917841426139764,56
1.018255160708932,72
1.241262939909079,88
1.5084185500696687,99
1.7318310139847544,116
1.969840698135114,134
2.224561502508855,149
2.4962851979499514,166
2.7278780149983177,184
2.937363299842868,201
3.1505631704846793,220
3.4115744907256116,238
3.646834068933073,254
3.868502296450249,274
4.119514002702552,289
4.397496075638063,306
0.2621347796228858,9
0.536933358654398,20
0.8197263765444536,34
1.0421850938780672,47
1.2840218136454322,66
1.4963665484085924,78
1.740295327959226,94
2.0221951947652155,115
2.232141001324965,133
2.4617151217715287,149
2.736133360775534,159
2.9782199044745856,176
3.2037020626227988,188
3.483299745926777,204
3.7368039922938316,217
4.02381577605597,230
4.246499485342754,242
4.457288013194441,259
4.728659030356189,279
4.967479954023395,301
0.22683636483969594,13
0.4862937087668537,29
0.7684710618287841,41
1.0008699400676024,53
1.260983436257609,66
1.5150441386141704,86
1.7651422750219397,102
2.0412876117591323,119
2.3271269490973645,133
2.61614290188786,148
2.8978287938953216,164
3.1725804237769815,175
3.403333262771025,195
3.6722881727274235,213
3.955290982331288,227
4.234854430576664,246
4.468168980723369,260
4.727836045347208,278
5.018594515051519,292
5.295384591416289,308
0.26443293403632223,20
0.5070106170798391,38
0.7510391564494366,55
0.9950771563780995,72
1.221136305010382,86
1.4860324849798634,110
1.7512875915533463,130
1.9834801080819424,145
2.2087322510498546,163
2.4388723809995114,188
2.6770305742714977,205
2.910385943699001,223
3.1360144266496994,239
3.392527511204888,254
3.6026840775593523,273
3.861035059082779,289
4.083442672577133,299
4.36577010036426,313
0.25414259568200487,18
0.5004593772037519,35
0.7912233228051058,52
1.0561185906594173,68
1.287365959778158,86
1.5695044589312468,99
1.7869131354285337,107
2.0575366365984245,114
2.3094603012563684,125
2.551004132745177,141
2.8275022559028877,154
3.1083418602405093,168
3.322959959386642,186
3.5798702603585593,209
3.8251920456535147,233
4.107730323805655,248
4.382496224273813,267
4.622978936449115,283
4.876185492770064,298
5.165356670516519,315
0.23878988129753279,20
0.5132155066203011,35
0.7498547808779397,52
1.0176618590294864,70
1.251527773123178,89
1.4912984560872706,109
1.7699892124337164,134
2.0583963489112467,156
2.3296231396228446,182
2.5590164275520104,202
2.7793052597256316,218
3.069910792444794,235
3.2833362888159203,246
3.5020016695110665,263
3.7549042494698774,293
3.998576309472797,314
0.24567670671932162,17
0.4973493722490323,29
0.7756019812010301,50
1.0203291279318625,64
1.2832900222165458,81
1.5132945598836356,98
1.7541509787907508,114
1.9755521990275595,134
2.2629023352441893,150
2.53316716302257,167
2.7828267232810706,180
3.054366265431916,197
3.2705130250604904,213
3.53466081200062,232
3.7687077101233246,244
4.024615188836369,258
4.309894262195759,277
4.526139518421945,292
4.7445054455467455,308
0.2535375410708178,24
0.5245461120059187,42
0.7661208070245066,62
1.0006720086387935,76
1.2814864767565297,97
1.5667229633939506,119
1.7785116515099386,147
2.051400469705492,165
2.311238870594465,188
2.520067764617892,202
2.79391192231895,218
3.0760132072345687,238
3.2899151314604773,262
3.578144883062308,279
3.824155212087687,297
4.107029659043229,311
0.22520971211536164,15
0.44648847512047557,27
0.6632612324570331,40
0.9332583208668139,51
1.2045942005370367,64
1.4718271481928669,77
1.6958591953965827,83
1.9378389426001934,93
2.220290554502234,103
2.4922049651744893,123
2.741199366462831,134
3.02553591421732,147
3.2949885755765855,156
3.5081454168667316,175
3.7882371374275423,186
4.0508346939864035,198
4.329095637949218,209
4.559907737140268,220
4.795910606976135,229
5.085102880566462,240
5.346336219522112,253
5.624474038747143,262
5.878588074556244,277
6.109496129668471,292
6.39457053863143,297
6.682809684394904,313
0.2830922110550935,22
0.4983780852284081,43
0.7657588344616736,62
1.0406957124926866,79
1.3178927111065981,92
1.5365917597229792,107
1.7518093882052472,120
2.0123814584068,144
2.2600079868589673,163
2.4815922777852024,186
2.753025136577507,194
3.0407743710063637,207
3.25497343019776,220
3.512293762517538,234
3.74384347261962,250
3.953048889845968,269
4.24290494133052,283
4.454019691433168,299
4.721466024077705,316
0.2873809072004753,5
0.5270386427107432,17
0.7693320520989085,30
1.0012017682942822,41
1.266526116046484,51
1.4803196556698817,63
1.7286934574998727,67
1.9777305879281772,75
2.2200738113840397,88
2.485057249987981,100
2.6982746490969896,108
2.987278635104802,120
3.199393546618401,136
3.477091614356198,149
3.7467209585502665,173
3.9955115935278402,183
4.218078407590321,191
4.472735608553222,199
4.708650187304248,210
4.980346206836422,211
5.254187120414534,221
5.471191877437994,233
5.718740835041604,244
5.933581186132197,257
6.152934064685127,266
6.365895207770251,272
6.653680818228804,281
6.936766846322108,290
7.217721921268544,309
0.22723620041158185,19
0.4574710140254726,43
0.7436876054385751,62
0.9661640553768708,82
1.218890701439064,99
1.4484824220674637,116
1.6933278035512718,137
1.9712886447845819,156
2.2454662919691004,181
2.485083265474597,202
2.708209191093784,223
2.98399750049356,244
3.2515743132355914,262
3.4926106787610807,274
3.711144062507364,288
3.9553133200163,305
0.23617291358261047,16
0.4725251032072348,16
0.6950614667354432,33
0.9828854843180879,55
1.2428996650354547,74
1.5121563434688639,88
1.7433768324674423,100
1.9838032007586224,117
2.1945335494188174,133
2.440219332688741,147
2.712910290055991,167
2.9364451264433167,185
3.1721304933768573,209
3.4034881047253425,227
3.6703791963310075,240
3.9178756562786137,256
4.1819484954878545,271
4.4115918725969285,286
4.677386505772249,305
0.23579680163641417,13
0.48447876168104753,23
0.7107471055796433,39
0.9218831354886198,50
1.173451871656161,53
1.4215200373379806,66
1.6725296756490895,78
1.9045026379477654,93
2.1776053820510612,99
2.4236841130823965,109
2.6487835872656507,124
2.874441053377808,137
3.126645095299978,147
3.3710532279820504,164
3.628384962868427,170
3.852732055419049,186
4.142956762555336,201
4.381031463403716,214
4.634340849899098,228
4.893245294471462,238
5.111085355035372,251
5.402550897572215,261
5.663760479187165,269
5.872522374271487,276
6.13104880747741,293
6.385608528159227,293
6.621480915775902,305
0.21827118646904642,8
0.5087340873866028,20
0.792422350202445,24
1.0774937467751105,39
1.3199500161596112,49
1.605406216282459,57
1.8760306659694759,66
2.1024793973037,78
2.357882591863209,85
2.579216147791062,92
2.843120986106101,105
3.074373963302907,117
3.319747515852806,132
3.6048925779385574,142
3.841588941688666,155
4.076181030481843,171
4.352015255589635,185
4.581025118485849,197
4.800149015156393,215
5.074666234423366,227
5.319534491781196,244
5.566337098963068,253
5.787546680510907,264
6.0505827068180915,276
6.304469367374312,283
6.560352237983058,292
6.778203272517587,307
0.2811151789244034,19
0.5519604152197081,44
0.7765323497188779,59
1.0110040335111719,82
1.2204183733122214,106
1.5106544567602758,122
1.7582961922838385,135
2.032440411449915,157
2.2748102172131586,171
2.498555286850548,187
2.735514139181651,200
2.976133405798562,220
3.2330048811763796,234
3.484250547374985,249
3.7668607035570356,264
4.0091775253410225,281
4.262230456241793,294
4.476778982466224,304
0.26705784664740395,20
0.5109565571015816,41
0.7909214221264612,59
1.0586748282439273,87
1.314231389240659,109
1.5390847311613927,127
1.801533252071205,145
2.011542436527129,157
2.2769844330478306,177
2.538329671766554,198
2.816110909702875,210
3.0896452806815335,226
3.3162641929823526,242
3.599941989132258,258
3.832513137136317,284
4.054841887121633,301
0.26913933850450517,13
0.5081043837324103,26
0.7205205325156326,36
0.9732329104357128,49
1.2416266986013533,64
1.5318532759904429,75
1.8134508536088558,95
2.0295240973909627,106
2.2788614740084707,122
2.527369718570999,135
2.7915881488375516,144
3.063576111348523,160
3.320845623669003,178
3.5992221176638854,188
3.8175995718941085,216
4.07465939297244,223
4.324488760987006,235
4.5454659563284325,248
4.762908682738893,262
5.043050365393868,273
5.307299541724995,289
5.568291125774316,304
0.2490068908387364,13
0.49516607247757144,25
0.7257274302939095,40
0.9729750078722109,55
1.2528341213920464,67
1.5221532887417195,83
1.773516588696815,100
2.043188831907922,117
2.2780329632119156,134
2.5603436057776627,153
2.7923294110078096,170
3.0653524374852275,183
3.273859650070879,197
3.4894846956865506,207
3.72722503789126,222
3.9928818552752574,236
4.266304677552838,255
4.52897881052784,270
4.765825852353681,286
5.017128318479549,302
0.22492731526498652,9
0.4721910024025429,20
0.7535843690013208,31
0.9764713936033558,40
1.2533280097209751,50
1.4779210219458416,66
1.7593625737858982,78
2.0360072046449655,81
2.3179352030662423,88
2.545722229128305,100
2.7913511674570155,110
3.0763111911914347,119
3.3541854797496704,125
3.567761955087153,136
3.8079409441641854,153
4.026793064532389,163
4.3163755181258745,180
4.589997811179697,193
4.857176085353001,205
5.129746099387348,217
5.419307045281706,231
5.653298531080623,241
5.907522118167779,254
6.1446330450096545,267
6.426561210665475,275
6.657030634933093,286
6.926518733176156,297
7.140894550695488,301
0.2268526770501249,11
0.468446608630291,26
0.6804724463015409,38
0.8962759200352384,53
1.1490018575542498,69
1.434218350891203,78
1.6553541187538656,92
1.8919786103130818,104
2.1046829232337485,118
2.3285339091277977,129
2.60455248558756,139
2.815362533600808,143
3.077352709870638,156
3.2917438360734486,174
3.5111147090533446,188
3.75694622467659,202
4.039515920606556,212
4.277909240571035,237
4.496846561286864,249
4.786267776501144,260
5.0275195360720035,281
5.240197171241512,293
5.449202336598579,306
0.23078213213191937,8
0.5114291220719119,22
0.7578218531635633,36
1.042787604140126,45
1.2973528710870266,55
1.5675256570500622,69
1.8400664290080695,98
2.106477049420733,110
2.3491049590870974,119
2.6157920826149423,131
2.8480916050766525,143
3.1365873555531896,157
3.3619297981461425,175
3.6371903762390954,189
3.9130918393525103,203
4.164392946526766,218
4.3890018960107104,230
4.674375838472722,247
4.930282834770298,269
5.154163130575445,294
5.374427451345696,308
0.24318766243353127,16
0.5121582482149266,30
0.7339529164147723,45
1.0220236416231718,62
1.2799014521098988,79
1.5055751851076398,100
1.7473270770591351,119
2.008219080013513,130
2.286286040810629,144
2.558879620574203,156
2.813940200282225,171
3.0438393882348134,184
3.31908108126372,197
3.6055198662551096,209
3.8640638338080833,216
4.112478271251656,227
4.39570141846617,240
4.683125068258625,251
4.960973675862735,263
5.187581148459011,275
5.468678739499054,291
5.721087483850983,305
0.2424860429370108,12
0.4999259305643445,25
0.7304728759470756,34
0.9764665346426852,49
1.2357683990171127,67
1.5124711745946822,81
1.7560528788626268,91
1.9996032240496284,103
2.289937920069684,118
2.5054482617246756,128
2.724345544813305,143
3.005154605100095,156
3.2657874554806128,165
3.4878911754114523,177
3.723614840939956,193
3.997004265681537,206
4.229498356121567,218
4.487278877006593,230
4.721491212097375,248
4.978486324498598,255
5.222120614690569,272
5.487862605642135,283
5.735971894685467,298
5.9903362758021315,305
0.21668584648691322,17
0.4802200403159183,34
0.7507081541932915,49
0.9840776414813811,64
1.2022151440971425,83
1.4926187584362027,103
1.7813927424132612,123
2.064410991396093,137
2.278671502461983,154
2.5520124563605306,171
2.7856615708414156,194
3.036793314574607,207
3.3056637826473616,221
3.544278087778416,238
3.821504999091342,251
4.058797927150279,270
4.32312909489203,280
4.5811985133837965,292
4.834612001940923,305
0.20856746102395804,12
0.42013820547717895,21
0.701226589743837,33
0.9117503415013689,48
1.1610108177831602,61
1.4398604860866948,68
1.651244480734445,80
1.8723832934149858,90
2.129356825891777,101
2.363167339333716,115
2.633048388804173,129
2.9220861496540564,144
3.145537247436541,150
3.421531200026499,161
3.640439633805212,178
3.8564656238561166,188
4.099393647108268,201
4.314896977610725,222
4.526837613750568,235
4.74535587147605,253
4.98077886694798,267
5.251240117535026,280
5.486321946603151,292
5.762448166948135,305
0.29021171733453943,17
0.5803666996177334,38
0.7889436201512776,61
1.0452465859666271,78
1.256913790411968,99
1.5288915432958934,117
1.7429570050731373,135
2.011326210437059,150
2.22908078463328,169
2.5088306705778165,194
2.7881156732426597,215
3.069400202129773,234
3.3590338887425086,251
3.59168467031903,270
3.8556153900021766,290
4.083527397400082,306
0.22604896169935115,15
0.47841394782888536,34
0.7656112120426651,55
1.0298299884815643,72
1.2538277961021043,86
1.5367435275170662,102
1.7922524381046985,116
2.005437000026015,132
2.2696436240709503,148
2.5298761126347364,169
2.7466941041000594,184
2.9840951213264,202
3.259294332686584,224
3.544903214255885,241
3.7701950363654535,254
4.030500265358468,276
4.249091176205986,290
4.4880653084499516,318
0.2882873115173905,14
0.5279532008878427,42
0.8054296868941803,55
1.0194798996343324,67
1.2909865913949858,84
1.5777848881419476,108
1.788552761021238,125
2.045658411150842,143
2.3076527145310046,165
2.518588661630335,182
2.73691384621309,202
3.0022289284885972,217
3.266616823043765,239
3.5078305634116407,252
3.7447199609637565,270
3.9738410196221117,279
4.223525907055532,295
4.505936267866666,314
0.27903908224187907,14
0.5387595952844498,28
